tf_layer_0_HIGH_SIM,tf_layer_0_LOW_SIM,tf_layer_1_HIGH_SIM,tf_layer_1_LOW_SIM,tf_layer_2_HIGH_SIM,tf_layer_2_LOW_SIM,tf_layer_3_HIGH_SIM,tf_layer_3_LOW_SIM,tf_layer_4_HIGH_SIM,tf_layer_4_LOW_SIM,tf_layer_5_HIGH_SIM,tf_layer_5_LOW_SIM,tf_layer_6_HIGH_SIM,tf_layer_6_LOW_SIM,tf_layer_7_HIGH_SIM,tf_layer_7_LOW_SIM,tf_layer_8_HIGH_SIM,tf_layer_8_LOW_SIM,tf_layer_9_HIGH_SIM,tf_layer_9_LOW_SIM,tf_layer_10_HIGH_SIM,tf_layer_10_LOW_SIM,tf_layer_11_HIGH_SIM,tf_layer_11_LOW_SIM,tf_layer_12_HIGH_SIM,tf_layer_12_LOW_SIM,tf_layer_13_HIGH_SIM,tf_layer_13_LOW_SIM,tf_layer_14_HIGH_SIM,tf_layer_14_LOW_SIM,tf_layer_15_HIGH_SIM,tf_layer_15_LOW_SIM,tf_layer_16_HIGH_SIM,tf_layer_16_LOW_SIM,tf_layer_17_HIGH_SIM,tf_layer_17_LOW_SIM
0.050902370753011045,0.08925233646744553,0.12261479636857656,0.13165369483655348,0.10321955738210475,0.12661310430501388,0.11868619749025107,0.15854521779694933,0.07961323210218695,0.12426389223160768,0.06172141511055127,0.1187005272864084,0.040103634091967245,0.09109620466469513,0.04660705934457841,0.10817514263883354,0.05923625370503858,0.17916782378152896,0.09182052973628384,0.21147117688601716,0.17603102798762654,0.3201186472625271,0.4790203436449511,0.6099423094602273,0.5911565655618068,0.6874191863561077,0.6019286491928915,0.7277993337994422,0.5155966517883379,0.6482812730794626,0.4493124696520031,0.5604416142857935,0.5294709877640782,0.595490946985491,0.503280775681986,0.5867337983370539
0.055224981745592504,0.08954862065894108,0.07251279511771992,0.12390023648255179,0.059715729105721066,0.1353979674767261,0.0663090358040398,0.16801514073424223,0.024987653250750336,0.13853581572869555,0.008539711688033587,0.12602774503585615,-0.014270987680411079,0.12259442060384103,-0.007384040087305156,0.1382814487466171,0.025679916524521496,0.20311066380967444,0.09605456939907335,0.2871384407492766,0.1955885395937082,0.40077509022883845,0.46182018836998867,0.6295503134435576,0.5875436376708969,0.7127930058039501,0.6255999064278168,0.7503298580884061,0.5462323974481471,0.6630026982457524,0.4777725552801482,0.574118551765883,0.5234626622291935,0.6141921792233224,0.510862223672273,0.602137768121423
0.11535510839972711,0.06171835154042836,0.14785931464320992,0.08002373917159591,0.13849591149046717,0.0806659139345911,0.14289008455516064,0.1027424987664914,0.11515616986959273,0.06992742895474613,0.09260407884152912,0.05783854188812541,0.0795853177999105,0.0322605343752074,0.08780186448353436,0.04749145955993614,0.14894306595204132,0.05222386609898083,0.20406937595441427,0.15159065569111396,0.2994316926044877,0.28572819015909645,0.5930572573992855,0.5841672383727837,0.693318872930165,0.6758804684121045,0.7107913842352024,0.7412904051171388,0.6404945999548356,0.6580135842363879,0.5626830661484202,0.5637711774297388,0.625893206752856,0.6097042912226,0.6208504674322115,0.6192932120596599
0.05093212436423445,0.01854500307209601,0.12397339681990784,0.10003513473497201,0.10425861523709501,0.09096956504793378,0.11949672591793552,0.11205102120199914,0.08019787616301487,0.06913192303898655,0.06407956264067663,0.06203318511971797,0.041257997413866966,0.033833859286317734,0.045929213254578743,0.04933039763480746,0.059070497597698605,0.06600059979075451,0.09099987557907162,0.14157275462228974,0.15749675039900296,0.3381187910118638,0.3838762776163208,0.6157477580755479,0.5243394836934302,0.7146810340988234,0.5410753961633032,0.7322112401921035,0.4641523746337647,0.6885574513294023,0.3938498622362832,0.5836462635554008,0.4797443763726365,0.6375044855535409,0.40029387020902013,0.5966286311151909
0.050902370753011045,0.08925233646744553,0.12362056969963138,0.1352053618717139,0.10336601465214679,0.12953884408641045,0.11881094718190235,0.1607823476440622,0.07955570588757657,0.12654587768595116,0.06231102186492116,0.12124416598503697,0.03992350999171994,0.09280688685486158,0.044188114616343456,0.10812496518158206,0.054169892581643855,0.17810289150583025,0.07371206660973488,0.20550359672605154,0.15391572586602284,0.3339059638155354,0.3822389110267343,0.582212008623429,0.5179274693911117,0.6820840450541079,0.5292155860939927,0.7333502994031598,0.44616298157794393,0.6761352077589261,0.3761116568027904,0.5792735616506295,0.47315094683813047,0.6217692539007975,0.4059479554914826,0.6060647582041843
0.11541076694789706,0.08940853584593572,0.14922218886171418,0.1251725375927922,0.14014262638406574,0.13605278084169165,0.14260709149896844,0.16877325265123125,0.11390041998408455,0.13928638776664748,0.09315543986917495,0.12707403331513623,0.07864877157609006,0.12258731023101142,0.0811752838061233,0.13794384162338838,0.11568053494993157,0.2002665503077394,0.1261432315051876,0.28328977648282766,0.1752328837742629,0.41220384824509543,0.40172237760659774,0.6493371034071854,0.5412628433361648,0.7394838382026505,0.5401579430185588,0.7442478333214902,0.46402628246227706,0.6741551982885199,0.3981930442292019,0.5639710525581052,0.48133948929445697,0.6169348886464475,0.4218821873473694,0.6004148147656418
0.1153600874280141,0.0617407032422331,0.15026363713767732,0.0827146678059682,0.1400675012814867,0.08277518904346018,0.14365859153887492,0.10511477144628452,0.11513395936155446,0.07148526729696608,0.09323723369227371,0.05940608934790953,0.07949003631531187,0.032665969409826356,0.08622273638123418,0.04662132288742329,0.1459507099585207,0.051422833168591385,0.18882194289474072,0.15206880235346726,0.25461765126534563,0.2888313086757686,0.502109504635945,0.5720075236129695,0.6145989286712786,0.6798281521989397,0.6298979625251914,0.733142818628574,0.5356243126563335,0.6462354179260587,0.46942071110948563,0.5631291711185419,0.5408986377673396,0.6110340508572075,0.4953744817500543,0.6133858372326957
0.047448574407388436,0.09058105827807676,0.10129238426301675,0.11817068177756475,0.0876442295516771,0.09310078260456713,0.09988956459043538,0.10700766177500959,0.06278630606650366,0.0736350458925299,0.048931535081828036,0.05708196336684865,0.0269274783526393,0.04744573615432589,0.031299832427670884,0.05843066802865509,0.05342186403780102,0.07883227466003116,0.07630586388030274,0.23717535234440493,0.15383675630915897,0.37096914228833144,0.4193734876177256,0.6242764464390251,0.5643090611260985,0.6976810389244449,0.5662275873611508,0.7250019606783096,0.4968575387624562,0.6756206801943819,0.4109778189027711,0.5502680630833009,0.5028495408645792,0.608932759098647,0.45284254763347204,0.5628921150459599
0.04473574919605944,0.0852445931433391,0.07749230541107548,0.1412511303381084,0.07165541677538574,0.1254102797467426,0.08583124287749426,0.1434008561599529,0.04836750856837621,0.11202778294301083,0.03187817524787358,0.09630583264388635,0.0027223184802187797,0.09450223227995226,0.014242129280446828,0.10803707945976003,0.01848596532630878,0.1652820573562463,0.05323778495376765,0.24806367504440158,0.14176703422878836,0.3903635241058401,0.3228314095155132,0.6104912432464066,0.5008708040567776,0.6914531237946675,0.5136743834543482,0.7286227639110087,0.4383802227280474,0.685453968176803,0.3354772098080357,0.5714840437479489,0.44988409667720414,0.6201986851830844,0.3878426683757925,0.5767910650377808
0.08181547838404452,0.09655165560089775,0.09994076785299601,0.13329733207102681,0.08106230989161543,0.12174634433214993,0.09710948623235155,0.14320318966920212,0.06654316459530338,0.11844587276273763,0.044375490525178495,0.10977699109349087,0.022606891450489632,0.09710429134737335,0.02261795277847216,0.10718244706012074,0.03329851971570068,0.1651003801425341,0.05790402244276548,0.29058188264718937,0.13513546365332565,0.36900671801383395,0.41973851283115354,0.6141028266955122,0.5733924507250168,0.7153663177656601,0.568443075559867,0.7367601674232478,0.4979156621977855,0.6797426696475471,0.4144426907241152,0.5619650540829156,0.49819433152115705,0.6105994991631021,0.4702405204128416,0.5868104220344731
0.13758134145903528,0.03375963595931668,0.13777400828244885,0.08684950004317962,0.12390752038874957,0.0750505354853084,0.1645435167155797,0.10614204828143503,0.1598045542172388,0.06037795572760607,0.13882006781754272,0.04454584530457179,0.10393472951887253,0.03528964535990159,0.11055286546075554,0.0513737041384932,0.1610566472842998,0.08198600492114079,0.19155309235311693,0.17156651180729318,0.27770851083152137,0.32026094901530694,0.4745460481777135,0.531783593127614,0.6048899676280944,0.6496834003509492,0.5847859396838493,0.6948712957852112,0.5013598033135224,0.6488771403136773,0.3892113414124162,0.5336902324926237,0.4994813435260612,0.5979516495614032,0.4520255635916035,0.5728202737910653
0.04461748803363262,0.09052817371027859,0.07919566579447616,0.11902501473334373,0.0722225535639694,0.0938648784712133,0.08578950039089717,0.1065752422626384,0.04712648208191009,0.07249056372210853,0.031737588961779604,0.05719713231279515,0.0020985795208041105,0.048067050728280374,0.013292393516396342,0.055891615246934576,0.018425170796434676,0.07387599072935735,0.041616382153720724,0.22123938482591574,0.0989389058397932,0.364013715955896,0.2302633697843959,0.5895610791920519,0.42721301022927044,0.6781539287811196,0.4522746754227206,0.7233651439805417,0.3823900101359333,0.686100908144009,0.27207544890322694,0.6196892617645493,0.3858923216351949,0.6749226441760479,0.3252139463527481,0.649073662799957
0.04460063204040761,0.08530126869900262,0.07915341469397724,0.14090966571826616,0.0727987454188249,0.12575674170847978,0.086263402447549,0.14306274753341197,0.04805700359184332,0.11109863926483596,0.03178110243405161,0.09621167344449666,0.002812400279864769,0.09452391977098405,0.013784827136937414,0.10714927092429129,0.017022464794468017,0.16408664301016315,0.0390511005990427,0.2355789703954573,0.10663989434442113,0.4052093531480608,0.25502606273135725,0.5985420068057298,0.449775103668712,0.7007862254163536,0.4816335093516907,0.7354652187231219,0.41632415510876,0.6905959865755681,0.3072074035844744,0.61547717255298,0.41950803303056144,0.6467193536327535,0.34256578056755277,0.6365474544428837
0.13752563871585918,0.09636500582973707,0.1391380199561053,0.13259182554814167,0.12389197613656201,0.12133633761697223,0.16075059197619773,0.14402324189857346,0.15475783423761233,0.11831076369360541,0.13435808458632795,0.11019111214505788,0.09921551883544794,0.09752113780928945,0.09986359380219771,0.10544016580469659,0.12018763505819238,0.16501322390172377,0.110095834154887,0.28852400968487557,0.15578067407376567,0.3817650742511359,0.328985842457242,0.5928548378793296,0.5026711560820999,0.697407131546953,0.5021773453498521,0.7290862195930538,0.4264999314286851,0.6795910646547837,0.3099002869425715,0.6097737294267618,0.413305514275439,0.6624853596935141,0.3711953591642812,0.6452819190127836
0.13761816411674663,0.03387956049700058,0.13906524224581154,0.08492014571190924,0.12509365727221322,0.07356623285876737,0.1656548392750588,0.10558588129871009,0.16000724605602448,0.05901845663646047,0.1391057074160617,0.043883026536133525,0.10427406864286208,0.0345901862733205,0.10928901762510909,0.049525947020891956,0.16324517049759213,0.07853319692755818,0.18577102790725444,0.1603795541656499,0.24732899353394835,0.32109096161182493,0.4291493427395556,0.5011364715873666,0.5627167627072984,0.6333994300077799,0.5638078112521344,0.6790689097531397,0.4786829066417731,0.6211932712508274,0.35369516222158454,0.5211266441047886,0.451015655344357,0.5778328660584554,0.38956831147584015,0.5683859907154512
0.08461459703132342,0.044984348043179294,0.13531918448789432,0.07942887184624184,0.12317316061153327,0.07294499086657882,0.14001652615151386,0.0883664704590036,0.10798254116415353,0.05097422032324079,0.09237765450047537,0.03805706651261982,0.09015810429854378,0.008439668563083988,0.0959922945556574,0.026585846889650613,0.14030154203352088,0.035674865579199334,0.21056926055736588,0.10486143812891645,0.30114388329341907,0.24068463192151177,0.5329714319659824,0.5149681053566771,0.6544855618820569,0.6389287934441492,0.6590196731240942,0.6901704606922443,0.6049168069474737,0.6396662449621614,0.4941868105425688,0.524016772591036,0.5532651111509421,0.5762027664812814,0.5033275016495342,0.5460796921454769
0.09080097059518641,0.047484519277877904,0.11731764223198687,0.10353412334681399,0.0939633925525805,0.09106003456760212,0.10631679770464195,0.10442738308553298,0.07327595835079327,0.06770335583187315,0.056155208666552936,0.054603783185893685,0.046804807399116743,0.033394515795881596,0.0487591626468295,0.047420655785541915,0.0683987571916673,0.07259869709060013,0.19155050269736854,0.1351681054269524,0.255784052144517,0.23447839209037952,0.504884009860736,0.4734466753424892,0.6367264306428858,0.6242538759619597,0.6378971468859537,0.6652564949922943,0.5675347309961895,0.5968796297743043,0.44848415510906786,0.5129070829806316,0.5206773436610929,0.5525708349284395,0.48029293359237396,0.5481347849745024
0.03401241744967765,0.13715181580778282,0.0833034215686511,0.1424591945673785,0.07390247806424051,0.12703916503791332,0.10610613477209402,0.16970455405751103,0.06077479750510807,0.16189119192417187,0.04662933288530856,0.14393145028499468,0.03689629377444496,0.10929876460596934,0.04978484132849536,0.12170711209555597,0.08031067710814833,0.17512342655284252,0.1403688531947201,0.22927841507096014,0.22772554441438617,0.32847252757150175,0.44248816327820456,0.5470352415818258,0.5964913501024744,0.6632222214623484,0.620699302836582,0.6974308509400253,0.5545739597694241,0.6320975692944215,0.45465372627790424,0.5234219727918606,0.5286154691057302,0.5763681379617704,0.49200029631805153,0.5586800589228924
0.09697204790208161,0.08216571946573474,0.12322596921954072,0.10016272510885371,0.11530380358488831,0.0833060343205561,0.13398291315121297,0.09964931045931376,0.11191754819631441,0.06878921367750673,0.10158356445602601,0.04717364884922416,0.09064344980328118,0.026168713765796152,0.09049529016688541,0.03195715378024049,0.14713262283819836,0.040206570885376984,0.27848320912306873,0.1344282316965455,0.33726726206399044,0.22623400171138508,0.5489131191209909,0.48742045986531835,0.6780973090112468,0.6442791931167569,0.6749410965305322,0.692425279789932,0.5976553931386266,0.6222668988626574,0.4932490546641236,0.5470212474817602,0.5493234321749461,0.5830086175449966,0.534001105320727,0.6090838522260771
0.09077485193821817,0.044860620214622386,0.11525460928919737,0.08196780062316099,0.0930672507850505,0.07439420463066729,0.10476458669776693,0.08879000297313873,0.07041859705084472,0.05063823073259668,0.053393254293345446,0.037970210449221,0.044644296829853526,0.008317677902387988,0.04472687401490963,0.025317236150831465,0.058842570119087174,0.032310234156548746,0.1508712309990587,0.08060165064186159,0.18408650070231392,0.23557221093223324,0.3678616222348616,0.5029795342683411,0.5247803414634226,0.6325568293266646,0.5519867965797227,0.6795313745017109,0.488456934751824,0.6245699909253866,0.3720566682319433,0.5362746331600164,0.467234875393904,0.5790146885695876,0.38428265460721606,0.5401234961218716
0.09079021688012483,0.04721762396767044,0.11655540405052588,0.10714948261995913,0.09376354774576148,0.0927027476700412,0.10559618603661103,0.10451749578776333,0.07148671692303907,0.06729938412292978,0.05521867102116941,0.05398447532328986,0.046221888566012406,0.03252237604899184,0.04528467087710774,0.047182267885292395,0.06316279467035466,0.06885819323025277,0.17403837051172347,0.11106353504973038,0.1912078391849662,0.22299888351107025,0.358313617642939,0.42262121647531997,0.51179748882399,0.565066182480173,0.5552141183849392,0.6250469905636353,0.4987474831768168,0.5631839316135906,0.38692871706782167,0.4889644316924796,0.4737028384984669,0.5228349395532637,0.41031247045143415,0.514554992988404
0.09702250975944061,0.13716072113894387,0.12261898544220486,0.14462778715766772,0.11613725911966415,0.12860435299087078,0.13586236031386761,0.17143711235501058,0.11168166149987606,0.16211246153281655,0.10275910896292,0.14420357021666258,0.09240282970102166,0.10953382937898216,0.08954776129083815,0.12034966130409838,0.125428457912079,0.17455730521965673,0.18907462973895692,0.21662476277007472,0.20376045786313648,0.3257928715146427,0.3910496257193778,0.5339471127900333,0.5300629450100616,0.6632443670040921,0.5499482130363058,0.6850006644578057,0.47048735416012594,0.6088115450178212,0.3482464079841246,0.5037040117417116,0.44680333256392135,0.5535666654271336,0.37525735738709387,0.5202776909122663
0.0970258728490793,0.08184359472106212,0.12096658608252386,0.10211044078789376,0.1139437223795766,0.08392626924603168,0.13398744025745352,0.099832979386547,0.11069812828429171,0.06852719794289516,0.10062258637254409,0.04696438020494187,0.08998693387573133,0.025588889728600777,0.08741976981661043,0.03093202019108373,0.1455151688616392,0.0373805846940708,0.2720920031133241,0.11540450715907791,0.29130522244843604,0.22174988117218397,0.4661336585281828,0.44629461105115575,0.5936642889439859,0.6020873518136989,0.6085531864535028,0.662751960654023,0.5434082268496628,0.5929238454573791,0.4168012349615409,0.5101412145126683,0.48987591079916276,0.5473127011332911,0.45379781711616496,0.5591120813772896
0.03661569620752771,0.07623947635823372,0.0693842717199708,0.13416631996053002,0.06721996878753085,0.11761554246961478,0.07683569821125388,0.1296515127597774,0.05770605599927847,0.0980823057723575,0.04654116833158547,0.06897373951953024,0.04043850432602765,0.05674322400599465,0.039794154669303076,0.0833487376850244,0.05467687462394453,0.11740068335899545,0.0863396846394099,0.16799234306036592,0.15450396900812216,0.33935863820265816,0.43942445775753947,0.5750250335874455,0.5426016765758561,0.6779502413517572,0.5625168453541154,0.722628777129514,0.5061552926781387,0.6791259740883334,0.4697419174402691,0.6197292973139973,0.532155324787051,0.68376446272425,0.4800001262573963,0.6533896069090352
0.03773371964665015,0.10069118752440297,0.08295514360586746,0.14698082962023234,0.06355852818527052,0.13602167288230335,0.07805999524065024,0.14852478342300232,0.03993440092427915,0.11462133727485219,0.03463535816603385,0.0965365783100274,0.00902433739406152,0.08334168063704805,0.03384170855039862,0.10954761351237417,0.05445198362389469,0.17934020721673616,0.11572026935342021,0.20812757963111003,0.20759101944775735,0.33561496709427086,0.4597595039363943,0.567443620908917,0.5845219721275107,0.6622449363438443,0.6046993572019589,0.6559549333698844,0.5417451496339595,0.6024804505347254,0.47378914703100944,0.5422040683184962,0.5892383400899511,0.6150538193720174,0.5516950402442997,0.5821319840320219
0.05694919711797367,0.18570761350911333,0.08222088323441687,0.2060491336399771,0.07327911123187344,0.1887835445209367,0.07991046185064278,0.2142245671627246,0.05932466034214953,0.19474647930464317,0.037480318671126875,0.1655068565862761,0.032269863764632936,0.1601066250485658,0.027033207143921826,0.1738675369244916,0.03308851107203023,0.2342250005461126,0.0659704632076646,0.2857916931549528,0.15286617801151467,0.40760244227225023,0.4155913990803994,0.6141916214165585,0.5184449771476481,0.7164677979978541,0.5532821113180026,0.7500395905372456,0.48828347766944774,0.7050197156054364,0.43349367150072926,0.6227766794209549,0.511034003487666,0.6907026938973679,0.4607206593704561,0.6592605404816784
0.06936507868400575,0.07131046567405458,0.11238965146148194,0.09917471293311915,0.10240711631818968,0.08284977828052018,0.1256582560859787,0.09960891319230884,0.10891393658814666,0.06347533564565727,0.101005153493564,0.049141174408060054,0.08852015010069936,0.029084217647256508,0.0791967300104047,0.04340072051613965,0.1347736541997564,0.05520950098412805,0.20218393174845242,0.11138588785866539,0.3006386697582077,0.22952273283936073,0.5759957537734424,0.5257932076571489,0.687722894150253,0.640124457553091,0.6993729054472847,0.6712850813441188,0.6497203865863207,0.6136146009907362,0.5702279707908128,0.5481680511664905,0.6579137309272587,0.6277290104662131,0.628057590446924,0.6009434160863272
0.036653436388583226,0.07615004095444206,0.06775843759569435,0.133538082588033,0.0666049622439392,0.11780363389324186,0.07546957899789801,0.12986939551449567,0.05772415426141911,0.09933007779350482,0.04714649101590764,0.07067612539442797,0.04024576126996316,0.05824132845188458,0.041757673057481,0.07943716450351948,0.05619706167018889,0.11137080472129052,0.08527217971853057,0.16402911090944766,0.1407199327556892,0.33597349262378784,0.4197364032514745,0.6091920327311603,0.5333240954906491,0.7032101138342628,0.5824098706920599,0.7372210862105653,0.5560814677915734,0.6961152842551779,0.5287180305497644,0.6479625131967135,0.5881456990125427,0.7067846612956185,0.5368631452750839,0.6636427904856309
0.037771168615028106,0.10049190483828546,0.08201017345959621,0.14516155674332823,0.06413117726511317,0.13468888549109126,0.07860097323117897,0.14737746037584346,0.041039347639942325,0.11480919452384229,0.03654349478155614,0.09705041594932766,0.009553493901736414,0.08376702349590473,0.036201093307174866,0.10825425454316077,0.05825681404935884,0.1788877738621546,0.11674952609447727,0.20545829497347934,0.2066526674652063,0.33589949026751603,0.4873748227048704,0.5901587718965856,0.6198117872802044,0.6912740780351615,0.6182257159339403,0.7017103037553624,0.5850735330726999,0.6595211046678183,0.5275881982476184,0.6081593493122969,0.603818978649148,0.6592601433372708,0.5536206554175148,0.6269617053599906
0.057244677005925525,0.18562210125092088,0.08267501969777344,0.20618358064862585,0.07484275087258821,0.18927842662866337,0.07997869344859182,0.21444486324905554,0.060624909809901685,0.19579033799197784,0.0392570170024362,0.1661368282436827,0.03412457313319475,0.16066141240100348,0.029508072201967155,0.1711886434325108,0.038511546442229476,0.2305370685242489,0.06434797504292987,0.2839316140867901,0.1329616420259182,0.4083172331517246,0.398614262527912,0.6421801625879447,0.5102719434416864,0.7380513475730827,0.5643242911422935,0.7639289381739629,0.5260386015641741,0.718181672358214,0.4689832317034127,0.6475355707467765,0.5333316818581871,0.7041057359826562,0.49110051010170325,0.6685724626296171
0.0700921485653491,0.0711283787260217,0.11283200003418077,0.09782085433092708,0.10425556612448023,0.08249004979817139,0.1269782205608818,0.09915681127185126,0.10928720122319477,0.06444006876021392,0.10082212050892773,0.050051608004011476,0.0873007334650013,0.03007538094749708,0.07893821260577204,0.04339318638469468,0.13757305259219574,0.05531749866850356,0.19986470961878514,0.10788474092125062,0.28426674647390837,0.23400379219827408,0.5539965297234986,0.5230049024266782,0.6797578441203932,0.6314614495900158,0.6680345109179173,0.672940755623186,0.6434324642986677,0.6237568476065132,0.5781177972476805,0.5643474573260184,0.6376430805808185,0.6296317364711076,0.6065311480428154,0.6101090090737472
0.09999648584232286,0.038291621749590186,0.14212205992899066,0.08430292366745726,0.13244636442608756,0.06531480539361816,0.14361988851498717,0.08142056596787067,0.10942836487156143,0.04189003674730676,0.090330932182464,0.0375139768368055,0.07701665816495684,0.013057971360569468,0.09120358103618922,0.042801370009848946,0.14315557318485614,0.07198487829773527,0.17566900951365655,0.15672970376969733,0.271681734848032,0.332077621222154,0.5292328534498212,0.5591424163244485,0.6285189184928233,0.6639201791284036,0.6566605680909315,0.7015624903044339,0.6198514309735716,0.6547053118512517,0.5519561619719073,0.5661161441231328,0.6293664785054139,0.6449065152633756,0.5905344705230149,0.6076163463967821
0.07545965200851977,0.036797032166061665,0.12278272506528312,0.0714199577170767,0.10776311251682047,0.06879457619135025,0.12069851677515064,0.08140375447998835,0.09046682936999474,0.061830985753233564,0.06265386152146638,0.051779589435975805,0.04956586566154133,0.04507392074072612,0.06876976370818609,0.05151614884878491,0.08932720197419484,0.07872828423259091,0.12956368512639108,0.1211767340379094,0.22028219734576995,0.24227019672869518,0.49599965103497573,0.48371087137482577,0.616752460208763,0.6014183539724287,0.6359423438530025,0.598088171634887,0.5810122705773714,0.5380480315741383,0.5096527347947601,0.47593303750424015,0.6097700418101587,0.5247106859501012,0.5671406326921401,0.48875126939067154
0.07128846824848462,0.07016435548880677,0.09564759029067141,0.12356791147048789,0.08025587100429642,0.11132739814781574,0.09844768143454531,0.13579950932906562,0.06424010293436172,0.11687303098745411,0.049050164618572416,0.11033041296382587,0.028211224019279748,0.09621430492575918,0.04084042694648552,0.09467360695719317,0.05652340322303553,0.14926314605701715,0.10185231105383637,0.23047622208988186,0.1884441346708389,0.36489513331757195,0.478663877409005,0.5858384999775876,0.5865333005354502,0.6919285116595755,0.6460810751054511,0.7360517426555981,0.6020439964075861,0.6856398053815135,0.5232914858467665,0.5839864039067478,0.6128718668848641,0.6630212276325347,0.5858940252035553,0.6351558907963609
0.18540175050102686,0.057371165817982114,0.1972171263323274,0.08560667379647892,0.1802702381827441,0.07540160755378704,0.20445800654977947,0.08215268334732577,0.18731985164270137,0.06037735776887954,0.1589629949812488,0.038756220365837486,0.15446414790220656,0.034519772801535335,0.1582633343413493,0.03585706667354776,0.21425640866916013,0.0483731653400671,0.25518559425134413,0.1165469523209611,0.34503380948098583,0.22889262013421857,0.6026454965839655,0.5174310294622203,0.7185423359328098,0.6510397993102508,0.7319790300921544,0.672637432777543,0.6828826640961738,0.6060724863703614,0.6009060210175148,0.541779548064952,0.6624478156215611,0.5826484356198475,0.6296260343047849,0.5729422144964008
0.10008050061661003,0.03811634053978389,0.1415029670988461,0.0826058485684887,0.1326005567612574,0.06453225731473028,0.14364473436135458,0.08070533282397489,0.11097737442028485,0.04230425001599232,0.09239393181796395,0.038415556333525044,0.078918307078478,0.012933002701501557,0.09229438438262945,0.044179011173505485,0.1449272896094301,0.07335264535307752,0.17608636609417305,0.15492758351268282,0.27268785378421356,0.345944718739228,0.5700215154277336,0.5663683814872683,0.6529959301317989,0.6806937258082637,0.6880076864103907,0.7098363804701147,0.6431207042626588,0.669259806475103,0.5721692425291875,0.5983249206519139,0.6444199309768655,0.6536084221107105,0.6087851442059811,0.6173050449957045
0.0754736613639745,0.0368127399599848,0.1230066440836758,0.06963497479556864,0.10957176586862319,0.06784633598921898,0.12209505904556214,0.08022164642325977,0.09230791352118752,0.06229073918369765,0.0657234699268029,0.05217374484975777,0.052440994673250495,0.04477493402064617,0.06659401808321258,0.053108712140672226,0.08520289635955224,0.08063465615862286,0.1240283778810146,0.1167526050875863,0.22029256267250866,0.24433868950646334,0.5250894928145934,0.49124633206474866,0.6387726676485792,0.610451498398494,0.6672493604992287,0.6070474723727634,0.6210038128315156,0.5435736890229969,0.5561813901930684,0.48259748515534806,0.6372674102730284,0.5257319062539277,0.603663332401426,0.48558794681718426
0.07144496623903297,0.07046454208945879,0.09612697206864089,0.12275069063372658,0.08192380222403253,0.1115802240456768,0.09996863267008509,0.13583917991640107,0.06642601604056984,0.11725529420501575,0.05175535839627943,0.11044721913816276,0.031003794782933785,0.09566276947070848,0.04308597867115405,0.09445480910624322,0.058556565948384404,0.14993777983257411,0.10032962405248037,0.23166267057164122,0.1808076439121535,0.3673983279075715,0.49127163370374605,0.5702430605457113,0.6003316008233892,0.6952802616544264,0.6460694626761263,0.7043109990323015,0.5946787142843394,0.6611037009360637,0.5076577648387023,0.5702175482013312,0.6015797389950464,0.6416863910200276,0.5821695788764651,0.616676621410147
0.18527773204138961,0.05754083806696887,0.19786723894296532,0.0850261427936483,0.18240602470631068,0.07559342811348374,0.2059743385590756,0.08160220779793655,0.18825934554879184,0.061181248434011105,0.1600479961970565,0.039500150227586454,0.15569671294222284,0.03511664855231139,0.1565445052945157,0.03639747941261597,0.2112126208057339,0.050231686658147756,0.2564918153258436,0.11284327137599984,0.3499434857509071,0.23063564008021015,0.5985807201218196,0.5161318295697253,0.7104243682237016,0.654433180370168,0.7299068909965746,0.6890699116756799,0.6770890752655337,0.6191642404791355,0.5968137661183688,0.5401500482932592,0.657476467869168,0.5686968966279451,0.635109239422084,0.5613829720537193
0.07534741186296787,0.019821595527545716,0.11165391284516972,0.08399880161944981,0.11261673914712651,0.07997992724426287,0.12832177473395315,0.08906974981539521,0.0962009517429606,0.04915998074961902,0.083250993850578,0.0360209118680111,0.06327152317170645,0.0053489359882502845,0.07097372545424084,0.02779887396912767,0.10751501304212109,0.04320388083864151,0.14705917974821894,0.14337441967609543,0.22858733429634776,0.3134245822195514,0.5245536956796129,0.5848342393742655,0.6492895157724915,0.6929977424644884,0.6353810326755194,0.714237708845703,0.5773365801926795,0.6769910821889256,0.5402400539670268,0.6318646014254334,0.5802625617503113,0.668807553576811,0.5471363446662766,0.6594297136064567
0.04714148465719975,0.05549896673740778,0.10094775689970671,0.09448706516780683,0.09016987657168915,0.10268250790570065,0.10627126844421379,0.12021005714899563,0.071062468961471,0.0786264650530928,0.05149835763433184,0.06856791113805612,0.030338517918639167,0.044160706577490126,0.047219321892517825,0.05365833020707336,0.06521085700384768,0.10374358409239133,0.13122041199704887,0.18014211889533896,0.2336920897839542,0.31913784405645956,0.45443856271115407,0.5897839128416353,0.6010945990340372,0.672375285252609,0.6393321034986936,0.7003447677874817,0.5682111752548198,0.6546393415405092,0.5104439834103784,0.6023537758620235,0.6019634172290662,0.6449437953890966,0.5783525241924476,0.6447541987520543
